,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
731,731,Houston Rockets,Russell Westbrook,Brooklyn Nets,L,11/01/2019,36:24,12,25,0.48,1,6,0.16699999999999998,2,4,0.5,0,7,7,8,4,1,2,2,27,-15,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
732,732,Houston Rockets,P.J. Tucker,Brooklyn Nets,L,11/01/2019,34:51,3,8,0.375,3,8,0.375,0,0,,3,5,8,1,3,1,2,3,9,-23,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
733,733,Houston Rockets,Danuel House,Brooklyn Nets,L,11/01/2019,31:41,6,10,0.6,3,6,0.5,0,0,,1,4,5,0,1,1,1,4,15,-10,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
734,734,Houston Rockets,Clint Capela,Brooklyn Nets,L,11/01/2019,19:40,5,8,0.625,0,0,,0,0,,0,4,4,0,1,0,1,3,10,-25,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
900,900,Houston Rockets,James Harden,Miami Heat,L,11/03/2019,26:26,6,14,0.429,3,9,0.33299999999999996,14,14,1.0,1,3,4,3,1,0,6,4,29,-17,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
901,901,Houston Rockets,Russell Westbrook,Miami Heat,L,11/03/2019,26:14,3,11,0.273,1,6,0.16699999999999998,3,6,0.5,0,4,4,6,1,1,7,3,10,-46,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
902,902,Houston Rockets,P.J. Tucker,Miami Heat,L,11/03/2019,24:48,1,4,0.25,0,2,0.0,0,0,,0,6,6,1,0,0,0,2,2,-41,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
903,903,Houston Rockets,Clint Capela,Miami Heat,L,11/03/2019,22:41,2,5,0.4,0,0,,1,2,0.5,0,7,7,0,2,0,0,3,5,-29,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
904,904,Houston Rockets,Eric Gordon,Miami Heat,L,11/03/2019,22:38,2,10,0.2,0,5,0.0,0,0,,0,1,1,0,1,1,2,1,4,-23,2020,174.0,SF,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215.0,Houston Rockets,regular season
970,970,Houston Rockets,James Harden,Memphis Grizzlies,W,11/04/2019,37:15,12,28,0.429,7,16,0.43799999999999994,13,18,0.722,4,6,10,6,2,1,7,2,44,10,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
971,971,Houston Rockets,Danuel House,Memphis Grizzlies,W,11/04/2019,36:28,6,15,0.4,2,9,0.222,1,1,1.0,1,8,9,1,1,3,2,2,15,4,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
