,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
371,371,Cleveland Cavaliers,Tyler Cook,Indiana Pacers,W,10/26/2019,0:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.0,2020,136.0,PF,https://www.basketball-reference.com/players/c/cookty01.html,25,6-8,255.0,Denver Nuggets,regular season
521,521,Cleveland Cavaliers,Jordan Clarkson,Milwaukee Bucks,L,10/28/2019,25:16,6,13,0.462,2,6,0.33299999999999996,3,3,1.0,0,0,0,4,0,0,1,0,17,-17.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
522,522,Cleveland Cavaliers,Larry Nance,Milwaukee Bucks,L,10/28/2019,25:15,6,9,0.667,2,4,0.5,1,2,0.5,3,5,8,1,1,2,0,2,15,-5.0,2020,,,,,,,,regular season
523,523,Cleveland Cavaliers,Matthew Dellavedova,Milwaukee Bucks,L,10/28/2019,21:37,2,5,0.4,0,2,0.0,1,1,1.0,0,2,2,3,0,0,2,3,5,-6.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
524,524,Cleveland Cavaliers,Kevin Porter,Milwaukee Bucks,L,10/28/2019,16:26,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,2,2,4,0,0,1,0,2,4,0.0,2020,,,,,,,,regular season
525,525,Cleveland Cavaliers,Tyler Cook,Milwaukee Bucks,L,10/28/2019,2:15,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,2,4.0,2020,136.0,PF,https://www.basketball-reference.com/players/c/cookty01.html,25,6-8,255.0,Denver Nuggets,regular season
526,526,Cleveland Cavaliers,Alfonzo McKinnie,Milwaukee Bucks,L,10/28/2019,2:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
661,661,Cleveland Cavaliers,Larry Nance,Chicago Bulls,W,10/30/2019,29:47,3,9,0.33299999999999996,1,4,0.25,5,6,0.833,1,4,5,2,0,0,1,2,12,2.0,2020,,,,,,,,regular season
662,662,Cleveland Cavaliers,Jordan Clarkson,Chicago Bulls,W,10/30/2019,25:54,4,6,0.667,1,1,1.0,8,9,0.889,0,0,0,4,0,0,0,2,17,8.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
663,663,Cleveland Cavaliers,Kevin Porter,Chicago Bulls,W,10/30/2019,20:17,2,4,0.5,1,2,0.5,4,4,1.0,1,3,4,2,0,1,1,2,9,7.0,2020,,,,,,,,regular season
664,664,Cleveland Cavaliers,Matthew Dellavedova,Chicago Bulls,W,10/30/2019,13:32,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,1,0,1,0,0,2.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
848,848,Cleveland Cavaliers,Jordan Clarkson,Indiana Pacers,L,11/01/2019,27:04,6,12,0.5,1,6,0.16699999999999998,7,7,1.0,0,2,2,5,1,1,2,3,20,-8.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
849,849,Cleveland Cavaliers,Larry Nance,Indiana Pacers,L,11/01/2019,26:06,3,7,0.429,0,1,0.0,2,2,1.0,1,4,5,1,0,0,3,2,8,-15.0,2020,,,,,,,,regular season
850,850,Cleveland Cavaliers,Kevin Porter,Indiana Pacers,L,11/01/2019,13:55,1,2,0.5,1,1,1.0,2,2,1.0,0,4,4,0,0,0,3,3,5,-16.0,2020,,,,,,,,regular season
851,851,Cleveland Cavaliers,Brandon Knight,Indiana Pacers,L,11/01/2019,6:03,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-10.0,2020,150.0,PG,https://www.basketball-reference.com/players/k/knighbr03.html,20,6-2,182.0,Detroit Pistons,regular season
1065,1065,Cleveland Cavaliers,Larry Nance,Dallas Mavericks,L,11/03/2019,27:19,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,4,4,1,1,0,0,2,5,-33.0,2020,,,,,,,,regular season
1066,1066,Cleveland Cavaliers,Jordan Clarkson,Dallas Mavericks,L,11/03/2019,21:42,6,11,0.545,5,10,0.5,0,0,,0,1,1,1,1,1,1,0,17,-1.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
1067,1067,Cleveland Cavaliers,Brandon Knight,Dallas Mavericks,L,11/03/2019,19:52,3,8,0.375,3,7,0.429,1,2,0.5,0,1,1,6,1,0,2,3,10,-6.0,2020,150.0,PG,https://www.basketball-reference.com/players/k/knighbr03.html,20,6-2,182.0,Detroit Pistons,regular season
1068,1068,Cleveland Cavaliers,Kevin Porter,Dallas Mavericks,L,11/03/2019,19:39,3,8,0.375,1,3,0.33299999999999996,1,1,1.0,0,1,1,2,0,0,1,3,8,-19.0,2020,,,,,,,,regular season
1069,1069,Cleveland Cavaliers,Tyler Cook,Dallas Mavericks,L,11/03/2019,2:39,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-4.0,2020,136.0,PF,https://www.basketball-reference.com/players/c/cookty01.html,25,6-8,255.0,Denver Nuggets,regular season
1070,1070,Cleveland Cavaliers,Alfonzo McKinnie,Dallas Mavericks,L,11/03/2019,2:39,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
1164,1164,Cleveland Cavaliers,Jordan Clarkson,Boston Celtics,L,11/05/2019,26:24,4,13,0.308,1,5,0.2,3,3,1.0,0,3,3,4,0,2,1,1,12,-1.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
1165,1165,Cleveland Cavaliers,Larry Nance,Boston Celtics,L,11/05/2019,15:09,5,6,0.833,3,3,1.0,2,2,1.0,1,2,3,1,0,0,0,1,15,-5.0,2020,,,,,,,,regular season
1166,1166,Cleveland Cavaliers,Brandon Knight,Boston Celtics,L,11/05/2019,12:12,2,4,0.5,2,4,0.5,0,0,,0,2,2,1,0,0,0,2,6,-3.0,2020,150.0,PG,https://www.basketball-reference.com/players/k/knighbr03.html,20,6-2,182.0,Detroit Pistons,regular season
1167,1167,Cleveland Cavaliers,Matthew Dellavedova,Boston Celtics,L,11/05/2019,12:02,2,4,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,1,0,4,-7.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
1168,1168,Cleveland Cavaliers,Alfonzo McKinnie,Boston Celtics,L,11/05/2019,9:13,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,3,3,-6.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
1392,1392,Cleveland Cavaliers,Jordan Clarkson,Washington Wizards,W,11/08/2019,21:40,4,14,0.28600000000000003,1,7,0.14300000000000002,1,1,1.0,2,2,4,0,1,0,0,2,10,-1.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
1393,1393,Cleveland Cavaliers,Kevin Porter,Washington Wizards,W,11/08/2019,21:06,5,11,0.455,0,3,0.0,3,3,1.0,0,3,3,0,1,0,1,1,13,2.0,2020,,,,,,,,regular season
1394,1394,Cleveland Cavaliers,Larry Nance,Washington Wizards,W,11/08/2019,20:56,1,2,0.5,0,0,,2,2,1.0,1,6,7,1,1,1,0,0,4,0.0,2020,,,,,,,,regular season
1395,1395,Cleveland Cavaliers,Matthew Dellavedova,Washington Wizards,W,11/08/2019,11:07,2,6,0.33299999999999996,1,4,0.25,2,2,1.0,0,3,3,1,0,0,1,2,7,8.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
1593,1593,Cleveland Cavaliers,Larry Nance,New York Knicks,W,11/10/2019,26:11,3,4,0.75,1,2,0.5,2,2,1.0,1,8,9,1,3,0,2,3,9,4.0,2020,,,,,,,,regular season
1594,1594,Cleveland Cavaliers,Kevin Porter,New York Knicks,W,11/10/2019,22:58,3,8,0.375,0,3,0.0,0,0,,1,3,4,0,1,0,0,1,6,-4.0,2020,,,,,,,,regular season
1595,1595,Cleveland Cavaliers,Jordan Clarkson,New York Knicks,W,11/10/2019,19:31,6,14,0.429,1,4,0.25,4,4,1.0,0,3,3,1,2,0,3,2,17,-5.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
1596,1596,Cleveland Cavaliers,Matthew Dellavedova,New York Knicks,W,11/10/2019,11:55,0,3,0.0,0,1,0.0,0,0,,1,3,4,1,1,1,0,2,0,-5.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
1597,1597,Cleveland Cavaliers,Tyler Cook,New York Knicks,W,11/10/2019,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9.0,2020,136.0,PF,https://www.basketball-reference.com/players/c/cookty01.html,25,6-8,255.0,Denver Nuggets,regular season
1598,1598,Cleveland Cavaliers,Alfonzo McKinnie,New York Knicks,W,11/10/2019,2:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
1724,1724,Cleveland Cavaliers,Larry Nance,Philadelphia 76ers,L,11/12/2019,28:07,2,4,0.5,0,1,0.0,0,0,,2,8,10,1,3,0,1,1,4,-2.0,2020,,,,,,,,regular season
1725,1725,Cleveland Cavaliers,Jordan Clarkson,Philadelphia 76ers,L,11/12/2019,26:13,8,16,0.5,1,4,0.25,3,5,0.6,1,3,4,2,0,0,1,0,20,-1.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
1726,1726,Cleveland Cavaliers,Kevin Porter,Philadelphia 76ers,L,11/12/2019,16:20,1,2,0.5,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,4,1.0,2020,,,,,,,,regular season
1727,1727,Cleveland Cavaliers,Matthew Dellavedova,Philadelphia 76ers,L,11/12/2019,12:02,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,3,4,3.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
1872,1872,Cleveland Cavaliers,Jordan Clarkson,Miami Heat,L,11/14/2019,26:49,3,12,0.25,0,4,0.0,4,4,1.0,1,2,3,2,0,0,2,1,10,2.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
1873,1873,Cleveland Cavaliers,Kevin Porter,Miami Heat,L,11/14/2019,23:46,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,3,3,4,3,0,3,4,9,3.0,2020,,,,,,,,regular season
1874,1874,Cleveland Cavaliers,Larry Nance,Miami Heat,L,11/14/2019,22:35,6,9,0.667,0,2,0.0,2,3,0.667,5,3,8,0,3,0,0,1,14,-5.0,2020,,,,,,,,regular season
1875,1875,Cleveland Cavaliers,Matthew Dellavedova,Miami Heat,L,11/14/2019,19:32,0,1,0.0,0,1,0.0,3,3,1.0,0,2,2,4,1,0,2,1,3,11.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2108,2108,Cleveland Cavaliers,Jordan Clarkson,Philadelphia 76ers,L,11/17/2019,22:32,4,9,0.444,1,3,0.33299999999999996,6,7,0.857,1,1,2,3,1,1,0,1,15,-1.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2109,2109,Cleveland Cavaliers,Alfonzo McKinnie,Philadelphia 76ers,L,11/17/2019,21:24,2,3,0.667,1,1,1.0,2,2,1.0,0,6,6,0,1,0,2,2,7,-5.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
2110,2110,Cleveland Cavaliers,Brandon Knight,Philadelphia 76ers,L,11/17/2019,20:02,2,7,0.28600000000000003,0,3,0.0,0,0,,1,0,1,2,1,0,2,2,4,-6.0,2020,150.0,PG,https://www.basketball-reference.com/players/k/knighbr03.html,20,6-2,182.0,Detroit Pistons,regular season
2111,2111,Cleveland Cavaliers,Ante Zizic,Philadelphia 76ers,L,11/17/2019,16:38,3,6,0.5,0,0,,0,0,,1,1,2,0,0,1,0,1,6,-13.0,2020,96.0,C,https://www.basketball-reference.com/players/z/zizican01.html,41,6-10,266.0,Cleveland Cavaliers,regular season
2112,2112,Cleveland Cavaliers,Kevin Porter,Philadelphia 76ers,L,11/17/2019,16:16,1,6,0.16699999999999998,0,3,0.0,0,0,,1,3,4,2,1,0,0,4,2,-15.0,2020,,,,,,,,regular season
2113,2113,Cleveland Cavaliers,Matthew Dellavedova,Philadelphia 76ers,L,11/17/2019,5:30,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,2,2,0,-11.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2114,2114,Cleveland Cavaliers,Tyler Cook,Philadelphia 76ers,L,11/17/2019,3:26,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,4,4.0,2020,136.0,PF,https://www.basketball-reference.com/players/c/cookty01.html,25,6-8,255.0,Denver Nuggets,regular season
2173,2173,Cleveland Cavaliers,Alfonzo McKinnie,New York Knicks,L,11/18/2019,29:41,4,10,0.4,3,6,0.5,3,5,0.6,2,4,6,1,0,0,1,3,14,5.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
2174,2174,Cleveland Cavaliers,Jordan Clarkson,New York Knicks,L,11/18/2019,23:33,5,7,0.7140000000000001,3,5,0.6,0,0,,1,1,2,4,0,0,2,0,13,4.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2175,2175,Cleveland Cavaliers,Ante Zizic,New York Knicks,L,11/18/2019,20:24,2,4,0.5,0,0,,1,2,0.5,1,5,6,0,0,0,0,3,5,14.0,2020,96.0,C,https://www.basketball-reference.com/players/z/zizican01.html,41,6-10,266.0,Cleveland Cavaliers,regular season
2176,2176,Cleveland Cavaliers,Brandon Knight,New York Knicks,L,11/18/2019,12:00,4,8,0.5,4,8,0.5,0,0,,0,3,3,2,0,0,0,0,12,5.0,2020,150.0,PG,https://www.basketball-reference.com/players/k/knighbr03.html,20,6-2,182.0,Detroit Pistons,regular season
2177,2177,Cleveland Cavaliers,Matthew Dellavedova,New York Knicks,L,11/18/2019,11:44,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,1,0,5,7.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2178,2178,Cleveland Cavaliers,Dean Wade,New York Knicks,L,11/18/2019,8:58,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,9.0,2020,97.0,PF,https://www.basketball-reference.com/players/w/wadede01.html,32,6-9,228.0,Cleveland Cavaliers,regular season
2369,2369,Cleveland Cavaliers,Kevin Porter,Miami Heat,L,11/20/2019,22:58,3,6,0.5,1,2,0.5,0,0,,0,1,1,3,2,0,2,4,7,-24.0,2020,,,,,,,,regular season
2370,2370,Cleveland Cavaliers,Matthew Dellavedova,Miami Heat,L,11/20/2019,21:07,0,3,0.0,0,2,0.0,0,0,,0,0,0,5,0,0,2,2,0,-4.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2371,2371,Cleveland Cavaliers,Jordan Clarkson,Miami Heat,L,11/20/2019,17:10,4,11,0.364,1,6,0.16699999999999998,3,3,1.0,3,1,4,2,0,0,2,3,12,-6.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2372,2372,Cleveland Cavaliers,Alfonzo McKinnie,Miami Heat,L,11/20/2019,15:07,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,3,1,0,4,0,-8.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
2373,2373,Cleveland Cavaliers,Ante Zizic,Miami Heat,L,11/20/2019,14:47,2,3,0.667,0,0,,2,2,1.0,2,1,3,0,0,0,1,3,6,-10.0,2020,96.0,C,https://www.basketball-reference.com/players/z/zizican01.html,41,6-10,266.0,Cleveland Cavaliers,regular season
2374,2374,Cleveland Cavaliers,Tyler Cook,Miami Heat,L,11/20/2019,3:26,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.0,2020,136.0,PF,https://www.basketball-reference.com/players/c/cookty01.html,25,6-8,255.0,Denver Nuggets,regular season
2375,2375,Cleveland Cavaliers,Dean Wade,Miami Heat,L,11/20/2019,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2020,97.0,PF,https://www.basketball-reference.com/players/w/wadede01.html,32,6-9,228.0,Cleveland Cavaliers,regular season
2529,2529,Cleveland Cavaliers,Kevin Porter,Dallas Mavericks,L,11/22/2019,21:53,4,9,0.444,0,1,0.0,1,1,1.0,0,3,3,2,1,0,0,2,9,-27.0,2020,,,,,,,,regular season
2530,2530,Cleveland Cavaliers,Larry Nance,Dallas Mavericks,L,11/22/2019,20:30,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,1,0,0,2,8,-26.0,2020,,,,,,,,regular season
2531,2531,Cleveland Cavaliers,Jordan Clarkson,Dallas Mavericks,L,11/22/2019,15:01,0,4,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,-24.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2532,2532,Cleveland Cavaliers,Ante Zizic,Dallas Mavericks,L,11/22/2019,12:00,3,5,0.6,0,0,,1,1,1.0,1,2,3,0,1,0,0,1,7,-2.0,2020,96.0,C,https://www.basketball-reference.com/players/z/zizican01.html,41,6-10,266.0,Cleveland Cavaliers,regular season
2533,2533,Cleveland Cavaliers,Alfonzo McKinnie,Dallas Mavericks,L,11/22/2019,12:00,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,0,1,0,-2.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
2534,2534,Cleveland Cavaliers,Brandon Knight,Dallas Mavericks,L,11/22/2019,6:15,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,1,0,1,-11.0,2020,150.0,PG,https://www.basketball-reference.com/players/k/knighbr03.html,20,6-2,182.0,Detroit Pistons,regular season
2535,2535,Cleveland Cavaliers,Dean Wade,Dallas Mavericks,L,11/22/2019,5:55,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,-5.0,2020,97.0,PF,https://www.basketball-reference.com/players/w/wadede01.html,32,6-9,228.0,Cleveland Cavaliers,regular season
2536,2536,Cleveland Cavaliers,Matthew Dellavedova,Dallas Mavericks,L,11/22/2019,3:41,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-9.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2639,2639,Cleveland Cavaliers,Jordan Clarkson,Portland Trail Blazers,W,11/23/2019,31:09,6,9,0.667,6,6,1.0,10,12,0.833,0,3,3,3,1,1,0,1,28,7.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2640,2640,Cleveland Cavaliers,Kevin Porter,Portland Trail Blazers,W,11/23/2019,22:35,1,3,0.33299999999999996,0,0,,0,0,,0,4,4,1,0,0,2,2,2,2.0,2020,,,,,,,,regular season
2641,2641,Cleveland Cavaliers,Alfonzo McKinnie,Portland Trail Blazers,W,11/23/2019,15:26,3,6,0.5,0,2,0.0,1,2,0.5,0,4,4,0,1,1,1,0,7,14.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
2642,2642,Cleveland Cavaliers,Matthew Dellavedova,Portland Trail Blazers,W,11/23/2019,11:44,1,4,0.25,1,4,0.25,1,1,1.0,0,1,1,3,0,0,0,1,4,4.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2739,2739,Cleveland Cavaliers,Kevin Porter,Brooklyn Nets,L,11/25/2019,29:01,2,5,0.4,0,2,0.0,1,2,0.5,1,4,5,7,2,0,1,3,5,-2.0,2020,,,,,,,,regular season
2740,2740,Cleveland Cavaliers,Jordan Clarkson,Brooklyn Nets,L,11/25/2019,26:06,8,17,0.47100000000000003,5,7,0.7140000000000001,2,3,0.667,0,2,2,3,0,0,0,2,23,3.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2741,2741,Cleveland Cavaliers,Alfonzo McKinnie,Brooklyn Nets,L,11/25/2019,17:28,2,6,0.33299999999999996,1,1,1.0,0,0,,1,3,4,0,0,0,0,2,5,3.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
2742,2742,Cleveland Cavaliers,Matthew Dellavedova,Brooklyn Nets,L,11/25/2019,16:28,0,2,0.0,0,2,0.0,2,2,1.0,1,1,2,6,1,0,0,3,2,3.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2907,2907,Cleveland Cavaliers,Larry Nance,Orlando Magic,L,11/27/2019,25:06,4,8,0.5,2,5,0.4,1,2,0.5,3,7,10,1,2,0,0,0,11,-6.0,2020,,,,,,,,regular season
2908,2908,Cleveland Cavaliers,Kevin Porter,Orlando Magic,L,11/27/2019,18:44,3,8,0.375,0,2,0.0,0,0,,0,4,4,4,1,0,2,3,6,-2.0,2020,,,,,,,,regular season
2909,2909,Cleveland Cavaliers,Matthew Dellavedova,Orlando Magic,L,11/27/2019,16:37,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,1,0,0,1,2,2,0.0,2020,90.0,PG,https://www.basketball-reference.com/players/d/dellama01.html,18,6-3,200.0,Cleveland Cavaliers,regular season
2910,2910,Cleveland Cavaliers,Jordan Clarkson,Orlando Magic,L,11/27/2019,15:48,3,11,0.273,1,6,0.16699999999999998,1,1,1.0,0,3,3,3,0,0,3,1,8,-3.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
2911,2911,Cleveland Cavaliers,Alfonzo McKinnie,Orlando Magic,L,11/27/2019,12:56,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,5,-4.0,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
3076,3076,Cleveland Cavaliers,Larry Nance,Milwaukee Bucks,L,11/29/2019,26:47,7,8,0.875,3,4,0.75,1,2,0.5,1,8,9,1,0,1,2,2,18,-4.0,2020,,,,,,,,regular season
3077,3077,Cleveland Cavaliers,Jordan Clarkson,Milwaukee Bucks,L,11/29/2019,19:34,3,9,0.33299999999999996,1,4,0.25,1,1,1.0,0,2,2,5,0,0,3,2,8,-7.0,2020,483.0,SG,https://www.basketball-reference.com/players/c/clarkjo01.html,00,6-4,194.0,Utah Jazz,regular season
3078,3078,Cleveland Cavaliers,Kevin Porter,Milwaukee Bucks,L,11/29/2019,12:54,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,2,2,0,-8.0,2020,,,,,,,,regular season
