,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
597,597,Atlanta Hawks,DeAndre' Bembry,Miami Heat,L,10/29/2019,27:07,4,7,0.5710000000000001,1,1,1.0,0,2,0.0,0,1,1,5,1,0,0,1,9,-10.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
598,598,Atlanta Hawks,Jabari Parker,Miami Heat,L,10/29/2019,22:46,5,11,0.455,1,5,0.2,1,2,0.5,0,2,2,2,2,0,3,5,12,0.0,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
599,599,Atlanta Hawks,Kevin Huerter,Miami Heat,L,10/29/2019,19:13,2,6,0.33299999999999996,1,4,0.25,3,4,0.75,0,3,3,3,1,0,3,1,8,-2.0,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
600,600,Atlanta Hawks,Vince Carter,Miami Heat,L,10/29/2019,18:13,3,8,0.375,1,6,0.16699999999999998,0,0,,0,1,1,0,0,0,1,1,7,-4.0,2020,2.0,SF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220.0,Atlanta Hawks,regular season
601,601,Atlanta Hawks,Tyrone Wallace,Miami Heat,L,10/29/2019,14:27,1,2,0.5,0,0,,4,6,0.667,2,1,3,2,1,0,0,2,6,2.0,2020,,,,,,,,regular season
602,602,Atlanta Hawks,Bruno Fernando,Miami Heat,L,10/29/2019,11:52,1,2,0.5,0,1,0.0,1,2,0.5,1,2,3,0,1,1,0,3,3,2.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
603,603,Atlanta Hawks,Damian Jones,Miami Heat,L,10/29/2019,7:49,1,1,1.0,1,1,1.0,0,0,,1,0,1,0,1,1,0,1,3,-5.0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
762,762,Atlanta Hawks,DeAndre' Bembry,Miami Heat,L,10/31/2019,28:19,8,12,0.667,0,1,0.0,2,6,0.33299999999999996,6,4,10,8,2,0,4,1,18,2.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
763,763,Atlanta Hawks,Jabari Parker,Miami Heat,L,10/31/2019,25:28,8,13,0.615,2,6,0.33299999999999996,5,8,0.625,3,5,8,2,0,0,1,4,23,0.0,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
764,764,Atlanta Hawks,Tyrone Wallace,Miami Heat,L,10/31/2019,19:28,6,10,0.6,0,2,0.0,0,0,,0,3,3,2,0,0,3,2,12,9.0,2020,,,,,,,,regular season
765,765,Atlanta Hawks,Vince Carter,Miami Heat,L,10/31/2019,16:28,1,5,0.2,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,2,1.0,2020,2.0,SF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220.0,Atlanta Hawks,regular season
766,766,Atlanta Hawks,Damian Jones,Miami Heat,L,10/31/2019,16:23,1,3,0.33299999999999996,0,0,,2,2,1.0,1,3,4,0,0,0,0,0,4,8.0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
767,767,Atlanta Hawks,Bruno Fernando,Miami Heat,L,10/31/2019,3:51,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-5.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1175,1175,Atlanta Hawks,Kevin Huerter,San Antonio Spurs,W,11/05/2019,24:57,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,5,6,1,1,2,3,2,7,9.0,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
1176,1176,Atlanta Hawks,DeAndre' Bembry,San Antonio Spurs,W,11/05/2019,18:50,3,6,0.5,0,0,,1,2,0.5,0,5,5,1,3,1,5,3,7,0.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
1177,1177,Atlanta Hawks,Damian Jones,San Antonio Spurs,W,11/05/2019,18:24,2,3,0.667,0,0,,0,0,,1,4,5,2,1,1,1,6,4,0.0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1178,1178,Atlanta Hawks,Vince Carter,San Antonio Spurs,W,11/05/2019,16:07,3,7,0.429,0,2,0.0,1,1,1.0,0,2,2,0,1,0,0,2,7,6.0,2020,2.0,SF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220.0,Atlanta Hawks,regular season
1179,1179,Atlanta Hawks,Bruno Fernando,San Antonio Spurs,W,11/05/2019,14:49,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,4,12.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1180,1180,Atlanta Hawks,Tyrone Wallace,San Antonio Spurs,W,11/05/2019,6:18,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-1.0,2020,,,,,,,,regular season
1250,1250,Atlanta Hawks,DeAndre' Bembry,Chicago Bulls,L,11/06/2019,25:33,3,4,0.75,0,0,,3,6,0.5,1,2,3,4,0,0,4,3,9,-10.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
