,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
511,511,Atlanta Hawks,De'Andre Hunter,Miami Heat,L,10/29/2019,27:56,2,8,0.25,0,3,0.0,0,0,,0,3,3,2,2,0,2,5,4,-10,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
512,512,Atlanta Hawks,Cam Reddish,Miami Heat,L,10/29/2019,26:00,2,10,0.2,0,5,0.0,2,2,1.0,1,2,3,6,3,0,6,5,6,-17,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
513,513,Atlanta Hawks,Alex Len,Miami Heat,L,10/29/2019,18:00,2,6,0.33299999999999996,0,2,0.0,0,0,,2,2,4,2,0,4,2,1,4,-20,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
514,514,Atlanta Hawks,Trae Young,Miami Heat,L,10/29/2019,11:04,2,5,0.4,1,3,0.33299999999999996,0,0,,1,1,2,2,1,0,2,0,5,-4,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
655,655,Atlanta Hawks,John Collins,Miami Heat,L,10/31/2019,33:04,4,11,0.364,2,5,0.4,2,2,1.0,2,5,7,1,1,3,2,2,12,-2,2020,8.0,PF,https://www.basketball-reference.com/players/c/collijo01.html,20,6-9,235.0,Atlanta Hawks,regular season
656,656,Atlanta Hawks,Cam Reddish,Miami Heat,L,10/31/2019,28:32,2,11,0.182,1,4,0.25,4,4,1.0,0,6,6,4,1,1,1,1,9,-18,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
657,657,Atlanta Hawks,De'Andre Hunter,Miami Heat,L,10/31/2019,28:23,1,9,0.111,0,5,0.0,2,2,1.0,2,1,3,1,1,1,3,0,4,-14,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
658,658,Atlanta Hawks,Kevin Huerter,Miami Heat,L,10/31/2019,25:54,3,9,0.33299999999999996,1,5,0.2,0,0,,1,3,4,1,0,0,0,1,7,-17,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
659,659,Atlanta Hawks,Alex Len,Miami Heat,L,10/31/2019,14:10,2,5,0.4,1,3,0.33299999999999996,0,0,,1,3,4,1,0,0,2,3,5,-9,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1035,1035,Atlanta Hawks,De'Andre Hunter,San Antonio Spurs,W,11/05/2019,36:10,6,13,0.462,2,6,0.33299999999999996,2,2,1.0,2,6,8,1,0,0,0,2,16,11,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1036,1036,Atlanta Hawks,Jabari Parker,San Antonio Spurs,W,11/05/2019,31:32,9,14,0.643,0,3,0.0,1,2,0.5,2,6,8,2,1,0,3,1,19,4,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1037,1037,Atlanta Hawks,Trae Young,San Antonio Spurs,W,11/05/2019,29:44,10,23,0.435,5,10,0.5,4,6,0.667,0,2,2,13,2,0,3,1,29,2,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1038,1038,Atlanta Hawks,Cam Reddish,San Antonio Spurs,W,11/05/2019,28:42,4,6,0.667,3,3,1.0,1,2,0.5,1,2,3,1,0,0,1,2,12,1,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1039,1039,Atlanta Hawks,Alex Len,San Antonio Spurs,W,11/05/2019,14:27,0,2,0.0,0,1,0.0,1,1,1.0,1,5,6,0,0,1,1,0,1,-4,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1095,1095,Atlanta Hawks,Trae Young,Chicago Bulls,L,11/06/2019,29:12,3,12,0.25,0,8,0.0,3,3,1.0,0,3,3,3,0,0,4,1,9,-16,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1096,1096,Atlanta Hawks,Jabari Parker,Chicago Bulls,L,11/06/2019,29:09,6,12,0.5,1,4,0.25,5,5,1.0,1,4,5,1,2,1,4,4,18,-19,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1097,1097,Atlanta Hawks,De'Andre Hunter,Chicago Bulls,L,11/06/2019,26:40,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,0,4,4,3,0,0,1,2,4,-23,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1098,1098,Atlanta Hawks,Cam Reddish,Chicago Bulls,L,11/06/2019,23:04,1,8,0.125,1,4,0.25,2,2,1.0,1,2,3,1,0,0,4,1,5,-20,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1099,1099,Atlanta Hawks,Alex Len,Chicago Bulls,L,11/06/2019,11:09,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,0,0,2,0,1,6,-12,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1235,1235,Atlanta Hawks,Trae Young,Sacramento Kings,L,11/08/2019,39:36,12,22,0.545,3,10,0.3,3,3,1.0,2,0,2,12,5,0,5,0,30,-6,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1236,1236,Atlanta Hawks,Jabari Parker,Sacramento Kings,L,11/08/2019,32:17,11,18,0.611,1,5,0.2,2,2,1.0,4,4,8,2,1,1,0,2,25,-5,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1237,1237,Atlanta Hawks,De'Andre Hunter,Sacramento Kings,L,11/08/2019,22:12,2,7,0.28600000000000003,0,2,0.0,0,0,,0,2,2,2,0,0,1,1,4,-9,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1238,1238,Atlanta Hawks,Cam Reddish,Sacramento Kings,L,11/08/2019,21:44,3,8,0.375,1,2,0.5,0,0,,0,1,1,1,1,1,1,2,7,-16,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1239,1239,Atlanta Hawks,Alex Len,Sacramento Kings,L,11/08/2019,21:43,2,4,0.5,0,0,,0,2,0.0,1,6,7,0,0,3,0,2,4,-11,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1420,1420,Atlanta Hawks,Trae Young,Portland Trail Blazers,L,11/10/2019,42:58,9,30,0.3,3,13,0.231,14,17,0.8240000000000001,2,6,8,10,3,0,7,2,35,-17,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1421,1421,Atlanta Hawks,De'Andre Hunter,Portland Trail Blazers,L,11/10/2019,38:58,5,14,0.35700000000000004,4,9,0.444,0,0,,1,4,5,2,0,0,1,4,14,5,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1422,1422,Atlanta Hawks,Jabari Parker,Portland Trail Blazers,L,11/10/2019,36:52,13,23,0.565,1,6,0.16699999999999998,0,3,0.0,2,9,11,2,2,4,1,6,27,-16,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1423,1423,Atlanta Hawks,Kevin Huerter,Portland Trail Blazers,L,11/10/2019,30:55,5,12,0.41700000000000004,3,8,0.375,2,2,1.0,1,4,5,2,0,0,4,3,15,-24,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
1424,1424,Atlanta Hawks,Alex Len,Portland Trail Blazers,L,11/10/2019,15:16,2,5,0.4,0,2,0.0,0,0,,1,1,2,0,0,2,0,4,4,-9,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1540,1540,Atlanta Hawks,Trae Young,Denver Nuggets,W,11/12/2019,41:20,13,21,0.619,8,13,0.615,8,11,0.727,0,4,4,11,0,1,6,1,42,7,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1541,1541,Atlanta Hawks,De'Andre Hunter,Denver Nuggets,W,11/12/2019,40:19,4,9,0.444,2,3,0.667,2,4,0.5,0,6,6,2,0,1,0,3,12,-1,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1542,1542,Atlanta Hawks,Jabari Parker,Denver Nuggets,W,11/12/2019,33:15,8,18,0.444,1,5,0.2,3,3,1.0,4,5,9,4,0,0,2,5,20,16,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1543,1543,Atlanta Hawks,Damian Jones,Denver Nuggets,W,11/12/2019,19:45,4,5,0.8,0,0,,0,0,,1,2,3,2,0,1,0,2,8,-7,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1544,1544,Atlanta Hawks,Kevin Huerter,Denver Nuggets,W,11/12/2019,15:30,4,4,1.0,3,3,1.0,0,0,,0,4,4,3,0,0,1,2,11,8,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
1690,1690,Atlanta Hawks,Trae Young,Phoenix Suns,L,11/14/2019,35:47,7,18,0.389,1,6,0.16699999999999998,6,7,0.857,0,1,1,13,2,0,5,2,21,-17,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1691,1691,Atlanta Hawks,De'Andre Hunter,Phoenix Suns,L,11/14/2019,33:54,5,15,0.33299999999999996,2,6,0.33299999999999996,2,2,1.0,1,2,3,0,6,0,3,2,14,-3,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1692,1692,Atlanta Hawks,Jabari Parker,Phoenix Suns,L,11/14/2019,31:46,8,15,0.5329999999999999,2,4,0.5,6,8,0.75,1,6,7,1,3,0,2,3,24,2,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1693,1693,Atlanta Hawks,Cam Reddish,Phoenix Suns,L,11/14/2019,20:57,2,7,0.28600000000000003,1,6,0.16699999999999998,4,4,1.0,1,4,5,1,0,0,3,5,9,-12,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1694,1694,Atlanta Hawks,Damian Jones,Phoenix Suns,L,11/14/2019,18:53,7,8,0.875,0,0,,0,0,,4,4,8,1,2,1,5,5,14,-6,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1860,1860,Atlanta Hawks,Cam Reddish,Los Angeles Clippers,L,11/16/2019,32:18,4,15,0.267,1,4,0.25,3,4,0.75,1,3,4,3,0,3,0,3,12,-45,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1861,1861,Atlanta Hawks,Trae Young,Los Angeles Clippers,L,11/16/2019,28:50,4,16,0.25,2,7,0.28600000000000003,10,12,0.833,0,5,5,6,1,0,3,2,20,-30,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1862,1862,Atlanta Hawks,De'Andre Hunter,Los Angeles Clippers,L,11/16/2019,25:43,5,14,0.35700000000000004,1,5,0.2,1,3,0.33299999999999996,2,0,2,1,1,0,2,5,12,-20,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1863,1863,Atlanta Hawks,Jabari Parker,Los Angeles Clippers,L,11/16/2019,23:41,5,12,0.41700000000000004,1,3,0.33299999999999996,0,0,,4,4,8,1,2,0,2,3,11,-26,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1864,1864,Atlanta Hawks,Damian Jones,Los Angeles Clippers,L,11/16/2019,23:27,4,7,0.5710000000000001,0,0,,3,4,0.75,2,1,3,0,1,4,2,6,11,-31,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1920,1920,Atlanta Hawks,Trae Young,Los Angeles Lakers,L,11/17/2019,39:03,11,22,0.5,2,8,0.25,7,8,0.875,0,3,3,7,2,0,8,1,31,-16,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
1921,1921,Atlanta Hawks,De'Andre Hunter,Los Angeles Lakers,L,11/17/2019,33:52,4,9,0.444,2,3,0.667,1,3,0.33299999999999996,0,2,2,3,0,0,0,1,11,-10,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
1922,1922,Atlanta Hawks,Jabari Parker,Los Angeles Lakers,L,11/17/2019,32:03,5,16,0.313,0,3,0.0,1,2,0.5,2,6,8,1,4,1,1,3,11,-5,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
1923,1923,Atlanta Hawks,Cam Reddish,Los Angeles Lakers,L,11/17/2019,27:02,5,13,0.385,1,7,0.14300000000000002,2,2,1.0,1,3,4,1,3,0,3,1,13,-6,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1924,1924,Atlanta Hawks,Damian Jones,Los Angeles Lakers,L,11/17/2019,25:44,1,3,0.33299999999999996,1,1,1.0,1,2,0.5,1,3,4,3,1,1,0,3,4,-11,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
2085,2085,Atlanta Hawks,Trae Young,Milwaukee Bucks,L,11/20/2019,33:02,8,22,0.364,1,5,0.2,8,10,0.8,1,1,2,8,3,0,2,0,25,-21,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
2086,2086,Atlanta Hawks,De'Andre Hunter,Milwaukee Bucks,L,11/20/2019,28:32,8,12,0.667,3,3,1.0,8,9,0.889,0,11,11,2,0,0,1,4,27,-7,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
2087,2087,Atlanta Hawks,Cam Reddish,Milwaukee Bucks,L,11/20/2019,28:17,6,10,0.6,3,3,1.0,2,4,0.5,0,3,3,1,1,0,4,3,17,-8,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
2088,2088,Atlanta Hawks,Jabari Parker,Milwaukee Bucks,L,11/20/2019,26:39,6,11,0.545,2,4,0.5,0,0,,1,2,3,3,2,0,2,6,14,-4,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
2089,2089,Atlanta Hawks,Damian Jones,Milwaukee Bucks,L,11/20/2019,19:56,3,6,0.5,0,1,0.0,2,2,1.0,3,5,8,1,0,0,0,3,8,-7,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
2190,2190,Atlanta Hawks,De'Andre Hunter,Detroit Pistons,L,11/22/2019,35:17,7,17,0.41200000000000003,1,5,0.2,3,3,1.0,0,2,2,4,0,1,1,2,18,-10,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
2191,2191,Atlanta Hawks,DeAndre' Bembry,Detroit Pistons,L,11/22/2019,34:39,9,13,0.6920000000000001,4,5,0.8,0,0,,1,3,4,6,4,0,1,0,22,-11,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
2192,2192,Atlanta Hawks,Trae Young,Detroit Pistons,L,11/22/2019,31:40,3,12,0.25,1,7,0.14300000000000002,2,2,1.0,0,6,6,8,1,0,5,0,9,-14,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
2193,2193,Atlanta Hawks,Damian Jones,Detroit Pistons,L,11/22/2019,24:40,3,3,1.0,0,0,,7,7,1.0,3,1,4,1,0,0,0,2,13,-5,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
2194,2194,Atlanta Hawks,Jabari Parker,Detroit Pistons,L,11/22/2019,20:36,5,10,0.5,1,4,0.25,3,3,1.0,2,2,4,3,1,0,2,3,14,6,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
2325,2325,Atlanta Hawks,Trae Young,Toronto Raptors,L,11/23/2019,41:23,11,23,0.478,4,11,0.364,4,4,1.0,0,10,10,10,1,0,3,1,30,-4,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
2326,2326,Atlanta Hawks,De'Andre Hunter,Toronto Raptors,L,11/23/2019,34:53,10,17,0.588,6,10,0.6,0,0,,0,1,1,4,0,0,4,3,26,4,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
2327,2327,Atlanta Hawks,DeAndre' Bembry,Toronto Raptors,L,11/23/2019,31:58,4,6,0.667,2,3,0.667,1,2,0.5,1,4,5,4,2,1,2,5,11,-18,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
2328,2328,Atlanta Hawks,Jabari Parker,Toronto Raptors,L,11/23/2019,29:07,6,16,0.375,0,4,0.0,1,1,1.0,2,5,7,5,3,0,1,5,13,-1,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
2329,2329,Atlanta Hawks,Damian Jones,Toronto Raptors,L,11/23/2019,22:56,3,4,0.75,0,0,,0,0,,1,0,1,1,1,2,0,5,6,0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
2475,2475,Atlanta Hawks,De'Andre Hunter,Minnesota Timberwolves,L,11/25/2019,37:16,3,10,0.3,1,4,0.25,0,0,,0,3,3,2,0,1,5,3,7,-9,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
2476,2476,Atlanta Hawks,Trae Young,Minnesota Timberwolves,L,11/25/2019,34:34,11,28,0.39299999999999996,5,11,0.455,10,11,0.909,2,4,6,9,0,0,7,2,37,-7,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
2477,2477,Atlanta Hawks,Jabari Parker,Minnesota Timberwolves,L,11/25/2019,33:44,9,16,0.563,1,4,0.25,3,4,0.75,3,4,7,2,2,0,0,5,22,-11,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
2478,2478,Atlanta Hawks,Cam Reddish,Minnesota Timberwolves,L,11/25/2019,28:53,2,10,0.2,0,5,0.0,3,3,1.0,0,3,3,3,0,0,0,2,7,2,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
2479,2479,Atlanta Hawks,Damian Jones,Minnesota Timberwolves,L,11/25/2019,18:57,3,3,1.0,0,0,,1,2,0.5,0,3,3,0,0,2,0,4,7,-15,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
2650,2650,Atlanta Hawks,Jabari Parker,Milwaukee Bucks,L,11/27/2019,36:49,13,23,0.565,3,5,0.6,4,7,0.5710000000000001,5,9,14,5,2,1,5,4,33,4,2020,437.0,PF,https://www.basketball-reference.com/players/p/parkeja01.html,33,6-8,245.0,Sacramento Kings,regular season
2651,2651,Atlanta Hawks,De'Andre Hunter,Milwaukee Bucks,L,11/27/2019,35:20,2,11,0.182,2,6,0.33299999999999996,4,4,1.0,1,4,5,1,0,0,2,4,10,-4,2020,0.0,SF,https://www.basketball-reference.com/players/h/huntede01.html,12,6-7,225.0,Atlanta Hawks,regular season
2652,2652,Atlanta Hawks,Trae Young,Milwaukee Bucks,L,11/27/2019,35:06,12,24,0.5,3,7,0.429,2,2,1.0,0,4,4,7,1,0,3,3,29,3,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
2653,2653,Atlanta Hawks,Cam Reddish,Milwaukee Bucks,L,11/27/2019,22:11,2,5,0.4,1,4,0.25,1,2,0.5,0,1,1,1,0,0,0,1,6,-6,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
2654,2654,Atlanta Hawks,Damian Jones,Milwaukee Bucks,L,11/27/2019,21:24,4,6,0.667,0,0,,2,4,0.5,3,3,6,1,0,1,1,5,10,-1,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
2760,2760,Atlanta Hawks,Trae Young,Indiana Pacers,L,11/29/2019,42:39,16,28,0.5710000000000001,8,15,0.5329999999999999,9,9,1.0,0,1,1,6,2,0,9,1,49,1,2020,1.0,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180.0,Atlanta Hawks,regular season
