,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
12576,12576,Denver Nuggets,Mason Plumlee,Los Angeles Lakers,L,09/18/2020,20:33,4,6,0.667,0,0,,1,1,1.0,3,1,4,3,0,0,0,2,9,6.0,2020,123.0,C,https://www.basketball-reference.com/players/p/plumlma01.html,7-24,6-11,254.0,Denver Nuggets,playoffs
12577,12577,Denver Nuggets,PJ Dozier,Los Angeles Lakers,L,09/18/2020,12:00,3,5,0.6,0,0,,0,0,,1,2,3,2,0,0,2,2,6,12.0,2020,130.0,PG,https://www.basketball-reference.com/players/d/doziepj01.html,35,6-6,205.0,Denver Nuggets,playoffs
12578,12578,Denver Nuggets,Torrey Craig,Los Angeles Lakers,L,09/18/2020,10:20,2,4,0.5,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,1,6,-1.0,2020,126.0,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221.0,Denver Nuggets,playoffs
12579,12579,Denver Nuggets,Troy Daniels,Los Angeles Lakers,L,09/18/2020,5:07,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,8,13.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,playoffs
12580,12580,Denver Nuggets,Bol Bol,Los Angeles Lakers,L,09/18/2020,4:08,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,9.0,2020,132.0,SF,https://www.basketball-reference.com/players/b/bolbo01.html,10,7-2,220.0,Denver Nuggets,playoffs
12598,12598,Denver Nuggets,Torrey Craig,Los Angeles Lakers,L,09/20/2020,23:19,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,1,1,1,0,3,3,-3.0,2020,126.0,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221.0,Denver Nuggets,playoffs
12599,12599,Denver Nuggets,Michael Porter,Los Angeles Lakers,L,09/20/2020,19:57,6,9,0.667,2,4,0.5,1,2,0.5,2,2,4,0,0,0,2,5,15,-6.0,2020,,,,,,,,playoffs
12600,12600,Denver Nuggets,PJ Dozier,Los Angeles Lakers,L,09/20/2020,14:06,1,2,0.5,0,0,,1,5,0.2,0,1,1,1,1,1,0,1,3,1.0,2020,130.0,PG,https://www.basketball-reference.com/players/d/doziepj01.html,35,6-6,205.0,Denver Nuggets,playoffs
12601,12601,Denver Nuggets,Monte Morris,Los Angeles Lakers,L,09/20/2020,12:58,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,0,1,0,1,0,9,-7.0,2020,121.0,PG,https://www.basketball-reference.com/players/m/morrimo01.html,11,6-2,183.0,Denver Nuggets,playoffs
12602,12602,Denver Nuggets,Mason Plumlee,Los Angeles Lakers,L,09/20/2020,9:23,1,2,0.5,0,0,,0,0,,1,0,1,4,0,0,1,2,2,1.0,2020,123.0,C,https://www.basketball-reference.com/players/p/plumlma01.html,7-24,6-11,254.0,Denver Nuggets,playoffs
12613,12613,Denver Nuggets,Michael Porter,Los Angeles Lakers,W,09/22/2020,21:53,4,6,0.667,1,2,0.5,0,0,,1,5,6,2,2,0,3,4,9,1.0,2020,,,,,,,,playoffs
12614,12614,Denver Nuggets,Monte Morris,Los Angeles Lakers,W,09/22/2020,19:55,5,7,0.7140000000000001,2,4,0.5,2,2,1.0,0,1,1,1,0,0,0,2,14,10.0,2020,121.0,PG,https://www.basketball-reference.com/players/m/morrimo01.html,11,6-2,183.0,Denver Nuggets,playoffs
12615,12615,Denver Nuggets,Torrey Craig,Los Angeles Lakers,W,09/22/2020,15:29,1,4,0.25,0,2,0.0,0,0,,1,5,6,0,1,0,1,2,2,-5.0,2020,126.0,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221.0,Denver Nuggets,playoffs
12616,12616,Denver Nuggets,Mason Plumlee,Los Angeles Lakers,W,09/22/2020,4:35,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,1,0,10.0,2020,123.0,C,https://www.basketball-reference.com/players/p/plumlma01.html,7-24,6-11,254.0,Denver Nuggets,playoffs
12630,12630,Denver Nuggets,Monte Morris,Los Angeles Lakers,L,09/24/2020,27:23,4,7,0.5710000000000001,0,2,0.0,4,5,0.8,1,1,2,4,0,0,0,1,12,-4.0,2020,121.0,PG,https://www.basketball-reference.com/players/m/morrimo01.html,11,6-2,183.0,Denver Nuggets,playoffs
12631,12631,Denver Nuggets,Michael Porter,Los Angeles Lakers,L,09/24/2020,20:31,5,8,0.625,3,6,0.5,0,0,,0,8,8,1,1,0,2,2,13,-1.0,2020,,,,,,,,playoffs
12632,12632,Denver Nuggets,Torrey Craig,Los Angeles Lakers,L,09/24/2020,19:30,3,6,0.5,1,4,0.25,0,0,,0,2,2,1,0,2,0,5,7,-17.0,2020,126.0,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221.0,Denver Nuggets,playoffs
12633,12633,Denver Nuggets,Mason Plumlee,Los Angeles Lakers,L,09/24/2020,13:32,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,1,3,3,-7.0,2020,123.0,C,https://www.basketball-reference.com/players/p/plumlma01.html,7-24,6-11,254.0,Denver Nuggets,playoffs
12634,12634,Denver Nuggets,PJ Dozier,Los Angeles Lakers,L,09/24/2020,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0,2020,130.0,PG,https://www.basketball-reference.com/players/d/doziepj01.html,35,6-6,205.0,Denver Nuggets,playoffs
12644,12644,Denver Nuggets,Monte Morris,Los Angeles Lakers,L,09/26/2020,28:01,4,9,0.444,0,1,0.0,2,2,1.0,0,2,2,7,0,0,0,1,10,-10.0,2020,121.0,PG,https://www.basketball-reference.com/players/m/morrimo01.html,11,6-2,183.0,Denver Nuggets,playoffs
12645,12645,Denver Nuggets,Mason Plumlee,Los Angeles Lakers,L,09/26/2020,18:03,3,7,0.429,0,0,,1,1,1.0,4,1,5,0,0,0,0,2,7,-9.0,2020,123.0,C,https://www.basketball-reference.com/players/p/plumlma01.html,7-24,6-11,254.0,Denver Nuggets,playoffs
12646,12646,Denver Nuggets,Michael Porter,Los Angeles Lakers,L,09/26/2020,17:07,4,7,0.5710000000000001,2,4,0.5,0,2,0.0,0,2,2,0,0,0,0,2,10,1.0,2020,,,,,,,,playoffs
12647,12647,Denver Nuggets,Torrey Craig,Los Angeles Lakers,L,09/26/2020,7:29,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3.0,2020,126.0,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221.0,Denver Nuggets,playoffs
12648,12648,Denver Nuggets,PJ Dozier,Los Angeles Lakers,L,09/26/2020,6:45,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,-4.0,2020,130.0,PG,https://www.basketball-reference.com/players/d/doziepj01.html,35,6-6,205.0,Denver Nuggets,playoffs
