,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
385,385,Minnesota Timberwolves,Andrew Wiggins,Miami Heat,W,10/27/2019,35:27,9,18,0.5,4,10,0.4,3,4,0.75,1,5,6,0,0,0,3,3,25,15,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
386,386,Minnesota Timberwolves,Karl-Anthony Towns,Miami Heat,W,10/27/2019,34:48,8,21,0.381,4,11,0.364,3,6,0.5,2,9,11,4,1,1,2,1,23,4,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
387,387,Minnesota Timberwolves,Jeff Teague,Miami Heat,W,10/27/2019,31:04,5,8,0.625,1,3,0.33299999999999996,10,11,0.909,0,1,1,8,1,0,1,1,21,10,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
388,388,Minnesota Timberwolves,Robert Covington,Miami Heat,W,10/27/2019,27:39,3,10,0.3,2,8,0.25,3,4,0.75,3,7,10,3,2,0,3,3,11,6,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
389,389,Minnesota Timberwolves,Treveon Graham,Miami Heat,W,10/27/2019,19:56,0,5,0.0,0,2,0.0,0,0,,1,1,2,2,2,0,0,0,0,-10,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
540,540,Minnesota Timberwolves,Andrew Wiggins,Philadelphia 76ers,L,10/30/2019,33:00,6,16,0.375,1,6,0.16699999999999998,6,6,1.0,1,4,5,2,1,1,1,1,19,-27,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
541,541,Minnesota Timberwolves,Robert Covington,Philadelphia 76ers,L,10/30/2019,25:51,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,1,2,3,0,1,2,2,3,7,-23,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
542,542,Minnesota Timberwolves,Jeff Teague,Philadelphia 76ers,L,10/30/2019,24:35,6,13,0.462,2,4,0.5,1,2,0.5,0,1,1,5,0,0,3,4,15,-12,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
543,543,Minnesota Timberwolves,Karl-Anthony Towns,Philadelphia 76ers,L,10/30/2019,22:39,5,7,0.7140000000000001,3,5,0.6,0,0,,1,5,6,1,2,1,3,2,13,-13,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
544,544,Minnesota Timberwolves,Treveon Graham,Philadelphia 76ers,L,10/30/2019,21:00,1,5,0.2,0,4,0.0,4,4,1.0,0,4,4,0,2,0,1,2,6,5,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
860,860,Minnesota Timberwolves,Jeff Teague,Washington Wizards,W,11/02/2019,27:37,6,12,0.5,2,5,0.4,1,1,1.0,0,4,4,13,3,0,4,1,15,32,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
861,861,Minnesota Timberwolves,Andrew Wiggins,Washington Wizards,W,11/02/2019,26:25,7,16,0.43799999999999994,4,9,0.444,3,4,0.75,0,5,5,6,0,1,1,0,21,19,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
862,862,Minnesota Timberwolves,Gorgui Dieng,Washington Wizards,W,11/02/2019,23:38,7,9,0.778,2,2,1.0,2,3,0.667,1,7,8,1,2,3,2,2,18,21,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
863,863,Minnesota Timberwolves,Robert Covington,Washington Wizards,W,11/02/2019,19:42,7,10,0.7,3,5,0.6,3,3,1.0,0,4,4,1,0,2,0,2,20,19,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
864,864,Minnesota Timberwolves,Treveon Graham,Washington Wizards,W,11/02/2019,14:16,2,6,0.33299999999999996,0,2,0.0,0,0,,0,3,3,1,0,0,0,5,4,7,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
985,985,Minnesota Timberwolves,Andrew Wiggins,Milwaukee Bucks,L,11/04/2019,30:38,10,21,0.47600000000000003,4,7,0.5710000000000001,1,2,0.5,1,2,3,0,0,2,2,3,25,-17,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
986,986,Minnesota Timberwolves,Robert Covington,Milwaukee Bucks,L,11/04/2019,23:04,5,9,0.556,3,6,0.5,2,2,1.0,0,4,4,2,1,0,2,3,15,-20,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
987,987,Minnesota Timberwolves,Treveon Graham,Milwaukee Bucks,L,11/04/2019,22:57,1,5,0.2,1,4,0.25,0,0,,1,1,2,2,2,0,0,1,3,-27,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
988,988,Minnesota Timberwolves,Jeff Teague,Milwaukee Bucks,L,11/04/2019,18:05,3,7,0.429,0,0,,4,4,1.0,0,2,2,3,1,1,2,5,10,-25,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
989,989,Minnesota Timberwolves,Gorgui Dieng,Milwaukee Bucks,L,11/04/2019,17:21,3,9,0.33299999999999996,0,3,0.0,4,4,1.0,4,2,6,4,0,1,0,1,10,-29,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1120,1120,Minnesota Timberwolves,Andrew Wiggins,Memphis Grizzlies,L,11/06/2019,34:20,11,21,0.524,3,8,0.375,5,8,0.625,1,1,2,6,2,1,3,5,30,-11,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
1121,1121,Minnesota Timberwolves,Karl-Anthony Towns,Memphis Grizzlies,L,11/06/2019,33:33,8,19,0.42100000000000004,3,11,0.273,6,6,1.0,3,10,13,2,0,2,3,4,25,-10,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1122,1122,Minnesota Timberwolves,Jarrett Culver,Memphis Grizzlies,L,11/06/2019,29:58,5,13,0.385,2,5,0.4,3,6,0.5,2,3,5,7,0,0,0,3,15,4,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1123,1123,Minnesota Timberwolves,Robert Covington,Memphis Grizzlies,L,11/06/2019,26:05,5,11,0.455,3,8,0.375,0,0,,1,1,2,0,2,2,1,2,13,5,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1124,1124,Minnesota Timberwolves,Josh Okogie,Memphis Grizzlies,L,11/06/2019,20:23,3,4,0.75,1,1,1.0,0,0,,0,4,4,2,0,0,1,4,7,-21,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1245,1245,Minnesota Timberwolves,Andrew Wiggins,Golden State Warriors,W,11/08/2019,44:37,17,33,0.515,2,7,0.28600000000000003,4,8,0.5,1,4,5,7,0,3,0,4,40,13,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
1246,1246,Minnesota Timberwolves,Robert Covington,Golden State Warriors,W,11/08/2019,35:56,5,15,0.33299999999999996,2,10,0.2,5,5,1.0,2,9,11,0,5,3,1,2,17,12,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1247,1247,Minnesota Timberwolves,Karl-Anthony Towns,Golden State Warriors,W,11/08/2019,35:29,7,17,0.41200000000000003,2,6,0.33299999999999996,4,6,0.667,5,9,14,4,0,1,2,5,20,10,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1248,1248,Minnesota Timberwolves,Treveon Graham,Golden State Warriors,W,11/08/2019,32:46,4,7,0.5710000000000001,0,1,0.0,0,0,,1,2,3,2,2,0,3,1,8,1,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
1249,1249,Minnesota Timberwolves,Jarrett Culver,Golden State Warriors,W,11/08/2019,22:50,0,5,0.0,0,2,0.0,2,4,0.5,0,4,4,4,0,0,1,3,2,1,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1365,1365,Minnesota Timberwolves,Karl-Anthony Towns,Denver Nuggets,L,11/10/2019,41:12,8,23,0.348,3,14,0.214,6,8,0.75,4,12,16,6,1,2,5,3,25,-7,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1366,1366,Minnesota Timberwolves,Andrew Wiggins,Denver Nuggets,L,11/10/2019,40:28,10,22,0.455,1,6,0.16699999999999998,4,4,1.0,0,4,4,5,1,1,1,1,25,-1,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
1367,1367,Minnesota Timberwolves,Treveon Graham,Denver Nuggets,L,11/10/2019,35:01,2,7,0.28600000000000003,0,4,0.0,5,6,0.833,3,1,4,0,1,0,0,2,9,9,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
1368,1368,Minnesota Timberwolves,Robert Covington,Denver Nuggets,L,11/10/2019,31:25,2,7,0.28600000000000003,0,2,0.0,0,0,,1,5,6,0,2,2,3,4,4,-2,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1369,1369,Minnesota Timberwolves,Jarrett Culver,Denver Nuggets,L,11/10/2019,30:35,4,9,0.444,0,4,0.0,2,4,0.5,1,2,3,3,2,1,1,3,10,5,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1440,1440,Minnesota Timberwolves,Andrew Wiggins,Detroit Pistons,W,11/11/2019,35:57,12,20,0.6,3,5,0.6,6,8,0.75,0,6,6,5,1,1,2,0,33,7,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
1441,1441,Minnesota Timberwolves,Karl-Anthony Towns,Detroit Pistons,W,11/11/2019,30:19,10,17,0.588,4,7,0.5710000000000001,1,1,1.0,2,6,8,6,0,2,1,4,25,6,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1442,1442,Minnesota Timberwolves,Josh Okogie,Detroit Pistons,W,11/11/2019,25:14,0,4,0.0,0,2,0.0,2,2,1.0,2,2,4,0,1,0,3,1,2,2,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1443,1443,Minnesota Timberwolves,Treveon Graham,Detroit Pistons,W,11/11/2019,24:05,6,11,0.545,1,3,0.33299999999999996,0,0,,3,3,6,3,0,0,0,5,13,-6,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
1444,1444,Minnesota Timberwolves,Robert Covington,Detroit Pistons,W,11/11/2019,22:53,2,8,0.25,2,7,0.28600000000000003,4,4,1.0,0,4,4,2,1,1,4,3,10,5,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1625,1625,Minnesota Timberwolves,Andrew Wiggins,San Antonio Spurs,W,11/13/2019,31:45,12,23,0.522,4,7,0.5710000000000001,2,2,1.0,2,6,8,7,2,1,2,1,30,24,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
1626,1626,Minnesota Timberwolves,Karl-Anthony Towns,San Antonio Spurs,W,11/13/2019,30:06,7,15,0.467,3,9,0.33299999999999996,11,13,0.846,3,8,11,4,2,0,2,4,28,19,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1627,1627,Minnesota Timberwolves,Jarrett Culver,San Antonio Spurs,W,11/13/2019,27:18,6,10,0.6,0,2,0.0,0,0,,1,3,4,3,1,2,0,3,12,3,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1628,1628,Minnesota Timberwolves,Treveon Graham,San Antonio Spurs,W,11/13/2019,26:33,1,4,0.25,0,2,0.0,0,1,0.0,0,2,2,1,0,0,1,2,2,14,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
1629,1629,Minnesota Timberwolves,Robert Covington,San Antonio Spurs,W,11/13/2019,23:00,3,6,0.5,2,4,0.5,2,2,1.0,0,5,5,0,1,0,1,3,10,0,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1755,1755,Minnesota Timberwolves,Karl-Anthony Towns,Washington Wizards,L,11/15/2019,33:25,13,18,0.722,4,6,0.667,6,8,0.75,2,8,10,3,0,1,7,1,36,-3,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1756,1756,Minnesota Timberwolves,Jarrett Culver,Washington Wizards,L,11/15/2019,30:09,4,10,0.4,2,5,0.4,1,4,0.25,1,2,3,3,3,0,2,3,11,-18,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1757,1757,Minnesota Timberwolves,Jeff Teague,Washington Wizards,L,11/15/2019,28:30,4,13,0.308,0,3,0.0,5,6,0.833,1,0,1,11,0,1,4,0,13,-7,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
1758,1758,Minnesota Timberwolves,Robert Covington,Washington Wizards,L,11/15/2019,26:46,6,9,0.667,4,6,0.667,4,5,0.8,0,6,6,1,1,0,0,3,20,-10,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1759,1759,Minnesota Timberwolves,Treveon Graham,Washington Wizards,L,11/15/2019,23:00,2,7,0.28600000000000003,0,4,0.0,0,0,,1,4,5,2,1,0,1,3,4,-12,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
1835,1835,Minnesota Timberwolves,Jake Layman,Houston Rockets,L,11/16/2019,36:11,9,14,0.643,3,4,0.75,0,0,,0,5,5,2,1,1,1,3,21,-7,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1836,1836,Minnesota Timberwolves,Robert Covington,Houston Rockets,L,11/16/2019,33:21,7,13,0.5379999999999999,2,7,0.28600000000000003,1,1,1.0,0,6,6,3,1,0,1,3,17,11,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
1837,1837,Minnesota Timberwolves,Jeff Teague,Houston Rockets,L,11/16/2019,33:00,3,8,0.375,0,3,0.0,2,2,1.0,1,1,2,12,0,1,5,2,8,-11,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
1838,1838,Minnesota Timberwolves,Karl-Anthony Towns,Houston Rockets,L,11/16/2019,32:18,9,15,0.6,3,6,0.5,6,6,1.0,2,12,14,0,2,2,1,2,27,-5,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
1839,1839,Minnesota Timberwolves,Treveon Graham,Houston Rockets,L,11/16/2019,27:46,3,10,0.3,1,5,0.2,2,4,0.5,3,3,6,0,0,0,0,3,9,-13,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
2000,2000,Minnesota Timberwolves,Jeff Teague,Utah Jazz,W,11/18/2019,35:35,7,18,0.389,1,2,0.5,6,7,0.857,0,4,4,11,0,0,2,2,21,6,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
2001,2001,Minnesota Timberwolves,Karl-Anthony Towns,Utah Jazz,W,11/18/2019,33:23,11,23,0.478,7,15,0.467,0,0,,3,10,13,5,2,2,5,5,29,11,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
2002,2002,Minnesota Timberwolves,Robert Covington,Utah Jazz,W,11/18/2019,32:06,5,10,0.5,2,5,0.4,3,3,1.0,0,8,8,1,2,1,4,4,15,1,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
2003,2003,Minnesota Timberwolves,Treveon Graham,Utah Jazz,W,11/18/2019,24:53,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,1,6,0,4,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
2004,2004,Minnesota Timberwolves,Jake Layman,Utah Jazz,W,11/18/2019,13:51,3,6,0.5,0,2,0.0,0,1,0.0,1,0,1,0,0,1,0,1,6,-7,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
2145,2145,Minnesota Timberwolves,Andrew Wiggins,Utah Jazz,L,11/20/2019,34:09,10,24,0.41700000000000004,1,10,0.1,1,3,0.33299999999999996,2,5,7,3,0,0,3,3,22,1,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
2146,2146,Minnesota Timberwolves,Jeff Teague,Utah Jazz,L,11/20/2019,33:40,2,9,0.222,1,2,0.5,7,11,0.636,2,2,4,6,0,0,1,2,12,-9,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
2147,2147,Minnesota Timberwolves,Karl-Anthony Towns,Utah Jazz,L,11/20/2019,32:49,5,10,0.5,4,7,0.5710000000000001,0,0,,2,10,12,1,0,1,3,4,14,-20,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
2148,2148,Minnesota Timberwolves,Robert Covington,Utah Jazz,L,11/20/2019,30:41,4,5,0.8,1,2,0.5,2,5,0.4,0,3,3,0,2,3,0,0,11,-3,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
2149,2149,Minnesota Timberwolves,Treveon Graham,Utah Jazz,L,11/20/2019,19:05,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,1,4,5,0,0,0,1,1,8,-15,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
2295,2295,Minnesota Timberwolves,Karl-Anthony Towns,Phoenix Suns,L,11/23/2019,38:37,11,19,0.579,6,12,0.5,3,3,1.0,2,15,17,4,0,1,5,2,31,11,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
2296,2296,Minnesota Timberwolves,Andrew Wiggins,Phoenix Suns,L,11/23/2019,36:28,9,21,0.429,2,6,0.33299999999999996,1,3,0.33299999999999996,1,3,4,3,0,3,4,6,21,-1,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
2297,2297,Minnesota Timberwolves,Jeff Teague,Phoenix Suns,L,11/23/2019,33:18,2,5,0.4,0,1,0.0,3,4,0.75,1,5,6,8,1,1,0,2,7,3,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
2298,2298,Minnesota Timberwolves,Jarrett Culver,Phoenix Suns,L,11/23/2019,26:56,5,13,0.385,1,5,0.2,0,0,,0,5,5,3,0,2,1,4,11,8,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
2299,2299,Minnesota Timberwolves,Noah Vonleh,Phoenix Suns,L,11/23/2019,7:35,0,3,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,1,0,0,-6,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
2470,2470,Minnesota Timberwolves,Andrew Wiggins,Atlanta Hawks,W,11/25/2019,36:28,9,19,0.474,3,6,0.5,4,6,0.667,0,6,6,1,2,0,2,2,25,13,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
2471,2471,Minnesota Timberwolves,Karl-Anthony Towns,Atlanta Hawks,W,11/25/2019,31:47,8,19,0.42100000000000004,3,8,0.375,9,10,0.9,5,8,13,8,0,2,5,4,28,5,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
2472,2472,Minnesota Timberwolves,Robert Covington,Atlanta Hawks,W,11/25/2019,24:06,1,8,0.125,1,5,0.2,2,2,1.0,2,3,5,4,2,0,3,4,5,5,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
2473,2473,Minnesota Timberwolves,Jarrett Culver,Atlanta Hawks,W,11/25/2019,23:59,4,11,0.364,0,1,0.0,6,9,0.667,4,1,5,3,2,0,0,0,14,8,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
2474,2474,Minnesota Timberwolves,Treveon Graham,Atlanta Hawks,W,11/25/2019,22:56,3,5,0.6,1,2,0.5,0,0,,0,4,4,1,0,1,1,5,7,1,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
2660,2660,Minnesota Timberwolves,Andrew Wiggins,San Antonio Spurs,W,11/27/2019,35:49,7,16,0.43799999999999994,3,5,0.6,9,14,0.643,1,7,8,2,0,2,1,2,26,26,2020,163.0,SG,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197.0,Golden State Warriors,regular season
2661,2661,Minnesota Timberwolves,Karl-Anthony Towns,San Antonio Spurs,W,11/27/2019,30:30,8,14,0.5710000000000001,3,7,0.429,4,4,1.0,0,14,14,6,0,1,5,5,23,5,2020,290.0,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248.0,Minnesota Timberwolves,regular season
2662,2662,Minnesota Timberwolves,Robert Covington,San Antonio Spurs,W,11/27/2019,26:51,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,0,4,4,2,0,1,0,1,7,10,2020,177.0,C,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209.0,Houston Rockets,regular season
2663,2663,Minnesota Timberwolves,Jarrett Culver,San Antonio Spurs,W,11/27/2019,25:33,4,13,0.308,2,6,0.33299999999999996,0,0,,0,2,2,5,1,1,2,1,10,0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
