,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
580,580,Milwaukee Bucks,Giannis Antetokounmpo,Boston Celtics,L,10/30/2019,34:38,8,13,0.615,0,2,0.0,6,10,0.6,1,13,14,5,1,2,3,4,22,-4,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
581,581,Milwaukee Bucks,Khris Middleton,Boston Celtics,L,10/30/2019,33:53,10,15,0.667,3,6,0.5,3,3,1.0,0,6,6,3,0,0,1,3,26,-8,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
582,582,Milwaukee Bucks,Wesley Matthews,Boston Celtics,L,10/30/2019,30:05,1,8,0.125,1,7,0.14300000000000002,0,0,,0,3,3,3,0,0,0,0,3,-4,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
583,583,Milwaukee Bucks,Eric Bledsoe,Boston Celtics,L,10/30/2019,27:47,3,8,0.375,1,4,0.25,0,3,0.0,1,4,5,5,0,0,2,1,7,-3,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
584,584,Milwaukee Bucks,Brook Lopez,Boston Celtics,L,10/30/2019,26:54,2,8,0.25,1,5,0.2,5,6,0.833,0,3,3,2,0,2,4,3,10,-5,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
750,750,Milwaukee Bucks,Giannis Antetokounmpo,Orlando Magic,W,11/01/2019,30:16,10,16,0.625,1,4,0.25,8,11,0.727,2,12,14,6,2,0,7,4,29,19,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
751,751,Milwaukee Bucks,Eric Bledsoe,Orlando Magic,W,11/01/2019,27:04,8,15,0.5329999999999999,2,7,0.28600000000000003,0,0,,1,5,6,6,1,0,1,1,18,15,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
752,752,Milwaukee Bucks,Brook Lopez,Orlando Magic,W,11/01/2019,25:15,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,0,0,1,0,0,0,2,3,18,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
753,753,Milwaukee Bucks,Khris Middleton,Orlando Magic,W,11/01/2019,20:23,7,9,0.778,2,4,0.5,0,0,,1,5,6,0,0,0,2,3,16,-6,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
754,754,Milwaukee Bucks,Wesley Matthews,Orlando Magic,W,11/01/2019,19:36,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,0,0,2,0,2,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
855,855,Milwaukee Bucks,Giannis Antetokounmpo,Toronto Raptors,W,11/02/2019,36:26,14,20,0.7,1,2,0.5,7,10,0.7,2,13,15,8,1,4,3,3,36,9,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
856,856,Milwaukee Bucks,Khris Middleton,Toronto Raptors,W,11/02/2019,33:42,4,12,0.33299999999999996,0,4,0.0,3,4,0.75,1,3,4,7,0,0,3,3,11,4,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
857,857,Milwaukee Bucks,Brook Lopez,Toronto Raptors,W,11/02/2019,26:16,4,11,0.364,3,7,0.429,0,0,,0,4,4,2,0,1,1,2,11,12,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
858,858,Milwaukee Bucks,Eric Bledsoe,Toronto Raptors,W,11/02/2019,24:28,5,12,0.41700000000000004,1,5,0.2,3,3,1.0,2,6,8,5,1,0,1,3,14,5,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
859,859,Milwaukee Bucks,Wesley Matthews,Toronto Raptors,W,11/02/2019,9:17,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,2,1,2,10,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
980,980,Milwaukee Bucks,Khris Middleton,Minnesota Timberwolves,W,11/04/2019,27:03,9,15,0.6,4,7,0.5710000000000001,4,4,1.0,0,3,3,4,2,0,2,2,26,18,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
981,981,Milwaukee Bucks,Giannis Antetokounmpo,Minnesota Timberwolves,W,11/04/2019,26:42,14,19,0.737,0,3,0.0,6,11,0.545,4,11,15,6,0,0,3,4,34,28,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
982,982,Milwaukee Bucks,Brook Lopez,Minnesota Timberwolves,W,11/04/2019,25:40,4,6,0.667,1,3,0.33299999999999996,0,0,,1,1,2,2,1,3,0,3,9,18,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
983,983,Milwaukee Bucks,Eric Bledsoe,Minnesota Timberwolves,W,11/04/2019,23:37,8,14,0.5710000000000001,1,4,0.25,5,6,0.833,1,8,9,6,1,0,3,4,22,13,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
984,984,Milwaukee Bucks,Wesley Matthews,Minnesota Timberwolves,W,11/04/2019,21:50,3,6,0.5,2,4,0.5,0,0,,1,1,2,0,2,0,1,1,8,29,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
1150,1150,Milwaukee Bucks,Giannis Antetokounmpo,Los Angeles Clippers,W,11/06/2019,35:43,10,21,0.47600000000000003,4,7,0.5710000000000001,14,18,0.778,4,12,16,9,2,2,3,4,38,13,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
1151,1151,Milwaukee Bucks,Khris Middleton,Los Angeles Clippers,W,11/06/2019,33:03,3,13,0.231,0,5,0.0,7,8,0.875,0,3,3,2,2,0,2,4,13,-9,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
1152,1152,Milwaukee Bucks,Brook Lopez,Los Angeles Clippers,W,11/06/2019,32:02,4,12,0.33299999999999996,0,3,0.0,3,4,0.75,3,9,12,3,1,6,3,2,11,9,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
1153,1153,Milwaukee Bucks,Eric Bledsoe,Los Angeles Clippers,W,11/06/2019,26:19,8,14,0.5710000000000001,4,8,0.5,0,0,,1,5,6,2,1,1,4,5,20,-7,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
1154,1154,Milwaukee Bucks,Wesley Matthews,Los Angeles Clippers,W,11/06/2019,18:06,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,8,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
1280,1280,Milwaukee Bucks,Khris Middleton,Utah Jazz,L,11/08/2019,37:31,8,22,0.364,5,8,0.625,5,5,1.0,2,9,11,0,0,0,3,4,26,4,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
1281,1281,Milwaukee Bucks,Giannis Antetokounmpo,Utah Jazz,L,11/08/2019,36:26,10,22,0.455,2,6,0.33299999999999996,8,13,0.615,4,9,13,4,2,2,5,6,30,-6,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
1282,1282,Milwaukee Bucks,Eric Bledsoe,Utah Jazz,L,11/08/2019,32:01,8,20,0.4,1,6,0.16699999999999998,5,5,1.0,1,7,8,5,0,1,0,1,22,4,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
1283,1283,Milwaukee Bucks,Wesley Matthews,Utah Jazz,L,11/08/2019,22:37,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,5,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
1284,1284,Milwaukee Bucks,Brook Lopez,Utah Jazz,L,11/08/2019,16:35,2,6,0.33299999999999996,1,5,0.2,0,0,,1,3,4,1,1,0,0,5,5,6,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
1390,1390,Milwaukee Bucks,Giannis Antetokounmpo,Oklahoma City Thunder,W,11/10/2019,36:25,13,19,0.684,2,3,0.667,7,9,0.778,2,14,16,3,1,1,7,3,35,15,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
1391,1391,Milwaukee Bucks,Wesley Matthews,Oklahoma City Thunder,W,11/10/2019,31:57,2,5,0.4,2,5,0.4,0,0,,0,2,2,2,1,0,1,0,6,1,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
1392,1392,Milwaukee Bucks,Brook Lopez,Oklahoma City Thunder,W,11/10/2019,30:46,6,11,0.545,3,7,0.429,0,0,,0,4,4,0,0,2,1,5,15,15,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
1393,1393,Milwaukee Bucks,Eric Bledsoe,Oklahoma City Thunder,W,11/10/2019,29:16,9,15,0.6,3,6,0.5,4,4,1.0,0,3,3,9,0,1,3,4,25,4,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
1394,1394,Milwaukee Bucks,Khris Middleton,Oklahoma City Thunder,W,11/10/2019,22:31,4,7,0.5710000000000001,0,2,0.0,2,2,1.0,0,4,4,5,1,0,2,3,10,10,2020,278.0,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222.0,Milwaukee Bucks,regular season
1665,1665,Milwaukee Bucks,Giannis Antetokounmpo,Chicago Bulls,W,11/14/2019,35:50,13,24,0.542,1,5,0.2,11,20,0.55,5,11,16,4,3,1,5,4,38,-4,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
1666,1666,Milwaukee Bucks,Eric Bledsoe,Chicago Bulls,W,11/14/2019,31:34,12,14,0.857,0,2,0.0,7,8,0.875,1,3,4,8,2,0,5,4,31,9,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
1667,1667,Milwaukee Bucks,Wesley Matthews,Chicago Bulls,W,11/14/2019,26:35,2,6,0.33299999999999996,1,5,0.2,10,13,0.769,0,4,4,0,0,0,1,1,15,4,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
1668,1668,Milwaukee Bucks,Donte DiVincenzo,Chicago Bulls,W,11/14/2019,24:02,2,5,0.4,0,2,0.0,0,0,,1,4,5,2,1,0,3,4,4,5,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1669,1669,Milwaukee Bucks,Brook Lopez,Chicago Bulls,W,11/14/2019,21:17,6,14,0.429,1,7,0.14300000000000002,0,0,,3,3,6,0,0,0,3,3,13,-4,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
1800,1800,Milwaukee Bucks,Giannis Antetokounmpo,Indiana Pacers,W,11/16/2019,28:24,10,17,0.588,3,6,0.5,3,5,0.6,3,10,13,6,1,1,5,1,26,19,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
1801,1801,Milwaukee Bucks,Brook Lopez,Indiana Pacers,W,11/16/2019,26:59,6,10,0.6,1,2,0.5,2,2,1.0,1,7,8,0,1,5,0,1,15,8,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
1802,1802,Milwaukee Bucks,Eric Bledsoe,Indiana Pacers,W,11/16/2019,26:06,5,14,0.35700000000000004,0,2,0.0,0,0,,0,3,3,5,1,0,3,1,10,12,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
1803,1803,Milwaukee Bucks,Donte DiVincenzo,Indiana Pacers,W,11/16/2019,24:04,6,9,0.667,2,5,0.4,0,0,,1,3,4,1,2,0,1,1,14,16,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1804,1804,Milwaukee Bucks,Wesley Matthews,Indiana Pacers,W,11/16/2019,20:05,2,8,0.25,1,3,0.33299999999999996,0,0,,0,5,5,1,0,0,1,2,5,8,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
1960,1960,Milwaukee Bucks,Giannis Antetokounmpo,Chicago Bulls,W,11/18/2019,33:44,13,22,0.591,2,6,0.33299999999999996,5,12,0.41700000000000004,2,8,10,2,3,1,8,5,33,12,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
1961,1961,Milwaukee Bucks,Brook Lopez,Chicago Bulls,W,11/18/2019,30:56,5,11,0.455,1,5,0.2,8,9,0.889,1,9,10,2,2,5,1,3,19,11,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
1962,1962,Milwaukee Bucks,Eric Bledsoe,Chicago Bulls,W,11/18/2019,28:58,2,11,0.182,1,4,0.25,3,5,0.6,1,5,6,5,1,1,1,0,8,15,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
1963,1963,Milwaukee Bucks,Donte DiVincenzo,Chicago Bulls,W,11/18/2019,28:43,5,9,0.556,3,6,0.5,2,2,1.0,0,4,4,4,3,0,0,1,15,7,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1964,1964,Milwaukee Bucks,Wesley Matthews,Chicago Bulls,W,11/18/2019,17:20,0,0,,0,0,,0,0,,0,1,1,1,1,0,2,1,0,16,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
2080,2080,Milwaukee Bucks,Giannis Antetokounmpo,Atlanta Hawks,W,11/20/2019,30:08,12,17,0.706,1,6,0.16699999999999998,8,13,0.615,0,11,11,4,0,1,4,2,33,17,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
2081,2081,Milwaukee Bucks,Wesley Matthews,Atlanta Hawks,W,11/20/2019,27:37,4,8,0.5,2,4,0.5,0,0,,0,2,2,3,1,0,0,0,10,3,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
2082,2082,Milwaukee Bucks,Eric Bledsoe,Atlanta Hawks,W,11/20/2019,25:01,8,17,0.47100000000000003,3,6,0.5,9,11,0.818,3,4,7,5,0,1,6,6,28,4,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
2083,2083,Milwaukee Bucks,Donte DiVincenzo,Atlanta Hawks,W,11/20/2019,24:34,4,9,0.444,2,5,0.4,1,2,0.5,2,3,5,3,2,0,2,2,11,-1,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
2084,2084,Milwaukee Bucks,Brook Lopez,Atlanta Hawks,W,11/20/2019,24:18,3,8,0.375,2,4,0.5,4,4,1.0,1,4,5,1,2,2,0,2,12,17,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
2175,2175,Milwaukee Bucks,Giannis Antetokounmpo,Portland Trail Blazers,W,11/21/2019,35:49,9,27,0.33299999999999996,1,7,0.14300000000000002,5,10,0.5,4,15,19,15,3,1,5,2,24,5,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
2176,2176,Milwaukee Bucks,Eric Bledsoe,Portland Trail Blazers,W,11/21/2019,31:01,11,21,0.524,2,6,0.33299999999999996,6,6,1.0,2,2,4,6,1,0,2,2,30,4,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
2177,2177,Milwaukee Bucks,Brook Lopez,Portland Trail Blazers,W,11/21/2019,30:04,4,7,0.5710000000000001,2,5,0.4,0,0,,0,0,0,3,1,2,1,1,10,1,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
2178,2178,Milwaukee Bucks,Wesley Matthews,Portland Trail Blazers,W,11/21/2019,29:46,4,9,0.444,4,7,0.5710000000000001,0,0,,1,2,3,1,0,0,0,3,12,2,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
2179,2179,Milwaukee Bucks,Donte DiVincenzo,Portland Trail Blazers,W,11/21/2019,27:17,7,15,0.467,2,6,0.33299999999999996,0,0,,2,4,6,1,1,0,0,2,16,5,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
2375,2375,Milwaukee Bucks,Eric Bledsoe,Detroit Pistons,W,11/23/2019,28:21,5,12,0.41700000000000004,1,1,1.0,0,2,0.0,1,3,4,5,2,0,3,1,11,26,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
2376,2376,Milwaukee Bucks,Giannis Antetokounmpo,Detroit Pistons,W,11/23/2019,27:12,12,22,0.545,1,3,0.33299999999999996,3,9,0.33299999999999996,3,7,10,3,2,1,2,3,28,18,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
2377,2377,Milwaukee Bucks,Brook Lopez,Detroit Pistons,W,11/23/2019,24:05,3,5,0.6,1,3,0.33299999999999996,0,0,,0,5,5,1,0,4,1,1,7,17,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
2378,2378,Milwaukee Bucks,Donte DiVincenzo,Detroit Pistons,W,11/23/2019,23:55,3,9,0.33299999999999996,0,3,0.0,0,0,,1,6,7,2,2,0,0,0,6,17,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
2379,2379,Milwaukee Bucks,Wesley Matthews,Detroit Pistons,W,11/23/2019,22:43,4,7,0.5710000000000001,2,5,0.4,3,3,1.0,0,0,0,3,0,0,3,0,13,20,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
2525,2525,Milwaukee Bucks,Giannis Antetokounmpo,Utah Jazz,W,11/25/2019,38:30,17,31,0.5479999999999999,3,8,0.375,13,19,0.684,6,8,14,6,2,0,0,1,50,14,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
2526,2526,Milwaukee Bucks,Donte DiVincenzo,Utah Jazz,W,11/25/2019,33:28,2,10,0.2,0,5,0.0,2,2,1.0,2,3,5,2,2,0,2,2,6,7,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
2527,2527,Milwaukee Bucks,Brook Lopez,Utah Jazz,W,11/25/2019,32:53,1,9,0.111,1,7,0.14300000000000002,2,2,1.0,0,7,7,2,1,4,2,0,5,10,2020,271.0,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282.0,Milwaukee Bucks,regular season
2528,2528,Milwaukee Bucks,Wesley Matthews,Utah Jazz,W,11/25/2019,31:50,6,9,0.667,5,8,0.625,2,2,1.0,0,4,4,2,0,0,2,4,19,6,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
2529,2529,Milwaukee Bucks,Eric Bledsoe,Utah Jazz,W,11/25/2019,26:49,5,16,0.313,1,3,0.33299999999999996,2,2,1.0,1,2,3,5,0,0,1,3,13,-8,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
2655,2655,Milwaukee Bucks,Eric Bledsoe,Atlanta Hawks,W,11/27/2019,36:44,4,9,0.444,0,1,0.0,1,1,1.0,1,4,5,10,2,2,1,3,9,6,2020,279.0,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214.0,Milwaukee Bucks,regular season
2656,2656,Milwaukee Bucks,Giannis Antetokounmpo,Atlanta Hawks,W,11/27/2019,35:12,12,23,0.522,1,5,0.2,5,13,0.385,2,8,10,4,0,4,4,5,30,0,2020,276.0,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242.0,Milwaukee Bucks,regular season
2657,2657,Milwaukee Bucks,Donte DiVincenzo,Atlanta Hawks,W,11/27/2019,27:53,5,10,0.5,0,3,0.0,2,2,1.0,1,5,6,2,0,0,0,0,12,10,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
2658,2658,Milwaukee Bucks,Wesley Matthews,Atlanta Hawks,W,11/27/2019,26:49,4,9,0.444,2,6,0.33299999999999996,0,0,,0,1,1,2,0,1,2,1,10,0,2020,272.0,SG,https://www.basketball-reference.com/players/m/matthwe02.html,9,6-4,220.0,Milwaukee Bucks,regular season
